channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,41,4257,4257,2025-09-09T13:52:19Z,3426.0,3426.0,1557.32255,3.016170000000102,2.9996300000000247,3,0.2,0.1
1,42,4345,4345,2025-09-09T13:52:28Z,3435.0,3435.0,1557.36867,3.0622900000000755,3.043859999999995,3,0.2,0.1
1,43,4434,4434,2025-09-09T13:52:38Z,3444.0,3444.1,1557.38346,3.0770800000000236,3.057299999999941,3,0.2,0.1
1,44,4517,4517,2025-09-09T13:52:47Z,3453.0,3453.0,1557.40225,3.0958700000001045,3.07387000000017,3,0.2,0.1
1,45,4595,4595,2025-09-09T13:52:56Z,3462.0,3462.222222222222,1557.42763,3.121249999999918,3.0975599999999304,3,0.2,0.1
1,46,4675,4675,2025-09-09T13:53:05Z,3471.0,3471.1,1557.43858,3.1322000000000116,3.108109999999897,3,0.2,0.1
1,47,4765,4765,2025-09-09T13:53:14Z,3480.0,3480.1,1557.45817,3.151790000000119,3.1152300000001105,3,0.2,0.1
1,48,4856,4856,2025-09-09T13:53:23Z,3489.0,3489.2,1557.47807,3.1716899999998986,3.135069999999814,3,0.2,0.1
1,49,4942,4942,2025-09-09T13:53:32Z,3498.0,3498.1,1557.52201,3.215629999999919,3.205169999999953,3,0.2,0.1
1,50,5110,5110,2025-09-09T13:53:50Z,3516.0,3516.1,1557.87146,3.56508000000008,3.5418600000000424,3,0.2,0.1
1,51,5200,5200,2025-09-09T13:53:59Z,3525.0,3525.1,1557.90406,3.597680000000082,3.5593300000000454,3,0.2,0.1
1,52,5290,5290,2025-09-09T13:54:08Z,3534.0,3534.1,1557.93121,3.6248299999999745,3.5839200000000346,3,0.2,0.1
1,53,5378,5378,2025-09-09T13:54:17Z,3543.0,3543.1,1557.94609,3.6397099999999227,3.5973999999998796,3,0.2,0.1
1,54,5456,5456,2025-09-09T13:54:26Z,3552.0,3552.1111111111113,1557.97102,3.664639999999963,3.6212699999998677,3,0.2,0.1
1,55,5524,5524,2025-09-09T13:54:33Z,3559.0,3559.777777777778,1564.55386,10.247479999999996,6.628120000000081,3,0.2,0.1
1,56,5542,5542,2025-09-09T13:54:35Z,3561.0,3561.6666666666665,1587.36898,33.062599999999975,18.1881699999999,3,0.2,0.1
1,57,5592,5592,2025-09-09T13:54:40Z,3566.0,3566.7,1584.20927,29.90289000000007,8.822990000000118,3,0.2,0.1
1,58,5598,5598,2025-09-09T13:54:41Z,3567.0,3567.3,1587.7169,33.410519999999906,30.80789999999979,3,0.2,0.1
1,59,5608,5608,2025-09-09T13:54:42Z,3568.0,3568.3,1587.44644,33.14005999999995,30.512919999999895,3,0.2,0.1
1,60,5632,5632,2025-09-09T13:54:44Z,3570.0,3570.7,1587.36879,33.06241,29.545789999999897,3,0.2,0.1
1,61,5681,5681,2025-09-09T13:54:49Z,3575.0,3575.6,1587.12622,32.81984000000011,12.54313000000002,3,0.2,0.1
1,62,5687,5687,2025-09-09T13:54:50Z,3576.0,3576.2,1587.13167,32.825289999999995,24.718810000000076,3,0.2,0.1
1,63,5697,5697,2025-09-09T13:54:51Z,3577.0,3577.2,1587.25648,32.95010000000002,29.442510000000084,3,0.2,0.1
1,64,5719,5719,2025-09-09T13:54:53Z,3579.0,3579.4,1587.70597,33.39958999999999,18.45959999999991,3,0.2,0.1
1,65,5772,5772,2025-09-09T13:54:58Z,3584.0,3584.7,1577.99484,23.688460000000077,2.541740000000118,3,0.2,0.1
1,66,5778,5778,2025-09-09T13:54:59Z,3585.0,3585.3,1587.71707,33.41068999999993,30.795669999999973,3,0.2,0.1
1,67,5787,5787,2025-09-09T13:55:00Z,3586.0,3586.2,1587.71226,33.405880000000025,30.73073999999997,3,0.2,0.1
1,68,5811,5811,2025-09-09T13:55:02Z,3588.0,3588.7,1587.24346,32.93707999999992,29.37232999999992,3,0.2,0.1
1,69,5857,5857,2025-09-09T13:55:08Z,3594.0,3594.222222222222,1582.47281,28.16642999999999,20.04654000000005,3,0.2,0.1
1,70,5865,5865,2025-09-09T13:55:09Z,3595.0,3595.1428571428573,1584.20525,29.898869999999988,26.29394000000002,3,0.2,0.1
1,71,5885,5885,2025-09-09T13:55:11Z,3597.0,3597.5,1588.18321,33.87682999999993,32.456539999999904,3,0.2,0.1
1,72,6011,6011,2025-09-09T13:55:25Z,3611.0,3611.7,1584.20887,29.902489999999943,9.566679999999906,3,0.2,0.1
1,73,6017,6017,2025-09-09T13:55:26Z,3612.0,3612.3,1587.12933,32.82294999999999,26.21837000000005,3,0.2,0.1
1,74,6027,6027,2025-09-09T13:55:27Z,3613.0,3613.3,1587.57427,33.26789000000008,30.634430000000066,3,0.2,0.1
1,75,6051,6051,2025-09-09T13:55:29Z,3615.0,3615.7,1587.2435,32.93712000000005,29.33427000000006,3,0.2,0.1
1,76,6100,6100,2025-09-09T13:55:34Z,3620.0,3620.6,1587.12695,32.82057000000009,9.139400000000023,3,0.2,0.1
1,77,6106,6106,2025-09-09T13:55:35Z,3621.0,3621.2,1587.12895,32.82257000000004,30.177200000000084,3,0.2,0.1
1,78,6116,6116,2025-09-09T13:55:36Z,3622.0,3622.222222222222,1588.18483,33.87844999999993,33.88073999999983,3,0.2,0.1
1,79,6138,6138,2025-09-09T13:55:38Z,3624.0,3624.6666666666665,1587.24384,32.9374600000001,29.292430000000195,3,0.2,0.1
1,80,6185,6185,2025-09-09T13:55:43Z,3629.0,3629.6,1584.20906,29.90267999999992,2.799669999999878,3,0.2,0.1
1,81,6191,6191,2025-09-09T13:55:44Z,3630.0,3630.2,1587.12929,32.82291000000009,10.81869000000006,3,0.2,0.1
1,82,6200,6200,2025-09-09T13:55:45Z,3631.0,3631.1111111111113,1587.43874,33.13236000000006,30.56609000000003,3,0.2,0.1
1,83,6225,6225,2025-09-09T13:55:47Z,3633.0,3633.7,1577.98721,23.680830000000014,20.086700000000064,3,0.2,0.1
1,84,6290,6290,2025-09-09T13:55:54Z,3640.0,3640.2,1571.71514,17.40876000000003,16.145970000000034,3,0.2,0.1
1,85,6309,6309,2025-09-09T13:55:56Z,3642.0,3642.1,1558.20972,3.903340000000071,0.28417000000013104,3,0.2,0.1
1,86,6316,6316,2025-09-09T13:55:56Z,3642.0,3642.8,1566.78913,12.482749999999896,0.8871299999998428,3,0.2,0.1
1,87,6329,6329,2025-09-09T13:55:58Z,3644.0,3644.285714285714,1584.19861,29.892229999999927,29.836540000000014,3,0.2,0.1
1,88,6372,6372,2025-09-09T13:56:03Z,3649.0,3649.1428571428573,1564.54923,10.24285000000009,7.788310000000138,3,0.2,0.1
1,89,6387,6387,2025-09-09T13:56:05Z,3651.0,3651.1,1558.23155,3.92516999999998,0.2505300000000261,3,0.2,0.1
1,90,6394,6394,2025-09-09T13:56:05Z,3651.0,3651.8,1564.54937,10.242989999999963,8.160290000000032,3,0.2,0.1
1,91,6450,6450,2025-09-09T13:56:12Z,3658.0,3658.0,1564.75403,10.447650000000067,6.778760000000148,3,0.2,0.1
1,92,6471,6471,2025-09-09T13:56:14Z,3660.0,3660.5,1566.78805,12.481670000000122,12.419200000000046,3,0.2,0.1
1,93,6535,6535,2025-09-09T13:56:21Z,3667.0,3667.2,1571.71407,17.407690000000002,17.3440599999999,3,0.2,0.1
1,94,6555,6555,2025-09-09T13:56:23Z,3669.0,3669.2,1558.26989,3.963510000000042,0.30744000000004235,3,0.2,0.1
1,95,6561,6561,2025-09-09T13:56:23Z,3669.0,3669.8,1565.90241,11.596029999999928,10.459879999999885,3,0.2,0.1
1,96,6624,6624,2025-09-09T13:56:30Z,3676.0,3676.1,1564.63558,10.3291999999999,6.636209999999892,3,0.2,0.1
1,97,6648,6648,2025-09-09T13:56:32Z,3678.0,3678.5,1567.43057,13.124189999999999,13.059819999999945,3,0.2,0.1
1,98,6714,6714,2025-09-09T13:56:39Z,3685.0,3685.1,1571.7149,17.408519999999953,17.341429999999946,3,0.2,0.1
1,99,6738,6738,2025-09-09T13:56:41Z,3687.0,3687.6666666666665,1566.78824,12.481860000000097,8.792430000000195,3,0.2,0.1
1,100,6792,6792,2025-09-09T13:56:48Z,3694.0,3694.25,1571.71544,17.409059999999954,17.346630000000005,3,0.2,0.1
1,101,6815,6815,2025-09-09T13:56:50Z,3696.0,3696.777777777778,1565.9022,11.595820000000003,7.839519999999993,3,0.2,0.1
1,102,7207,7207,2025-09-09T13:57:32Z,3738.0,3738.222222222222,1571.70767,17.401290000000017,17.395839999999907,3,0.2,0.1
1,103,7224,7224,2025-09-09T13:57:34Z,3740.0,3740.0,1557.7404,3.4340199999999186,0.1303299999999581,3,0.2,0.1
1,104,7230,7230,2025-09-09T13:57:34Z,3740.0,3740.75,1564.7611,10.454719999999952,7.212499999999864,3,0.2,0.1
1,105,7288,7288,2025-09-09T13:57:41Z,3747.0,3747.2,1571.54017,17.23379,17.18092999999999,3,0.2,0.1
1,106,7311,7311,2025-09-09T13:57:43Z,3749.0,3749.5,1567.26097,12.954590000000053,9.684009999999944,3,0.2,0.1
1,107,7376,7376,2025-09-09T13:57:50Z,3756.0,3756.3,1571.56974,17.26335999999992,17.208059999999932,3,0.2,0.1
1,108,7401,7401,2025-09-09T13:57:52Z,3758.0,3758.8,1565.90241,11.596029999999928,8.296359999999822,3,0.2,0.1
1,109,7455,7455,2025-09-09T13:57:58Z,3764.0,3764.2,1560.91639,6.610010000000102,4.2693400000000565,3,0.2,0.1
1,110,7465,7465,2025-09-09T13:57:59Z,3765.0,3765.2,1571.56947,17.26308999999992,17.206429999999955,3,0.2,0.1
1,111,7484,7484,2025-09-09T13:58:01Z,3767.0,3767.1,1557.86587,3.559490000000096,0.22220000000015716,3,0.2,0.1
1,112,7490,7490,2025-09-09T13:58:01Z,3767.0,3767.7,1565.90242,11.596039999999903,9.405659999999898,3,0.2,0.1
1,113,7555,7555,2025-09-09T13:58:08Z,3774.0,3774.2,1571.57043,17.264049999999997,17.206339999999955,3,0.2,0.1
1,114,7577,7577,2025-09-09T13:58:10Z,3776.0,3776.5555555555557,1566.94884,12.642460000000028,9.308269999999993,3,0.2,0.1
1,115,7629,7629,2025-09-09T13:58:17Z,3783.0,3783.25,1571.70891,17.40253000000007,17.34301000000005,3,0.2,0.1
1,116,7644,7644,2025-09-09T13:58:19Z,3785.0,3785.2,1557.91094,3.604559999999992,0.20929000000000997,3,0.2,0.1
1,117,7650,7650,2025-09-09T13:58:19Z,3785.0,3785.8,1565.90225,11.595870000000104,10.301110000000108,3,0.2,0.1
1,118,7698,7698,2025-09-09T13:58:25Z,3791.0,3791.2,1560.3227,6.016319999999951,3.624209999999948,3,0.2,0.1
1,119,7708,7708,2025-09-09T13:58:26Z,3792.0,3792.222222222222,1571.77937,17.47298999999998,17.413569999999936,3,0.2,0.1
1,120,7726,7726,2025-09-09T13:58:28Z,3794.0,3794.1111111111113,1557.92656,3.6201800000001185,0.18234000000006745,3,0.2,0.1
1,121,7732,7732,2025-09-09T13:58:28Z,3794.0,3794.777777777778,1566.78774,12.481359999999995,10.122990000000073,3,0.2,0.1
1,122,7795,7795,2025-09-09T13:58:35Z,3801.0,3801.2,1571.84807,17.541690000000017,17.48144000000002,3,0.2,0.1
1,123,7814,7814,2025-09-09T13:58:37Z,3803.0,3803.1,1557.94903,3.6426500000000033,0.20632000000000517,3,0.2,0.1
1,124,7820,7820,2025-09-09T13:58:37Z,3803.0,3803.7,1565.90244,11.59606000000008,10.301040000000057,3,0.2,0.1
1,125,7869,7869,2025-09-09T13:58:42Z,3808.0,3808.6,1562.44618,8.139799999999923,6.834599999999909,3,0.2,0.1
1,126,7886,7886,2025-09-09T13:58:44Z,3810.0,3810.3,1571.84832,17.541940000000068,17.547510000000102,3,0.2,0.1
1,127,7905,7905,2025-09-09T13:58:46Z,3812.0,3812.2,1557.96209,3.655709999999999,0.1817599999999402,3,0.2,0.1
1,128,7911,7911,2025-09-09T13:58:46Z,3812.0,3812.8,1565.90218,11.595800000000054,10.454200000000128,3,0.2,0.1
1,129,7976,7976,2025-09-09T13:58:53Z,3819.0,3819.3,1571.77898,17.472600000000057,17.411510000000135,3,0.2,0.1
1,130,8000,8000,2025-09-09T13:58:55Z,3821.0,3821.777777777778,1565.90241,11.596029999999928,8.10156999999981,3,0.2,0.1
1,131,8264,8264,2025-09-09T13:59:25Z,3851.0,3851.2,1572.32018,18.013799999999947,17.962819999999965,3,0.2,0.1
1,132,8328,8328,2025-09-09T13:59:31Z,3857.0,3857.6,1562.44564,8.139259999999922,6.8524099999999635,3,0.2,0.1
1,133,8335,8335,2025-09-09T13:59:32Z,3858.0,3858.3,1560.32284,6.016460000000052,3.6857800000000225,3,0.2,0.1
1,134,8350,8350,2025-09-09T13:59:33Z,3859.0,3859.8,1571.85301,17.54663000000005,17.492359999999962,3,0.2,0.1
1,135,8370,8370,2025-09-09T13:59:35Z,3861.0,3861.8,1564.76103,10.454649999999901,0.22752999999988788,3,0.2,0.1
1,136,8441,8441,2025-09-09T13:59:42Z,3868.0,3868.9,1571.84832,17.541940000000068,17.487640000000056,3,0.2,0.1
1,137,8459,8459,2025-09-09T13:59:44Z,3870.0,3870.7,1565.90249,11.596109999999953,3.4987499999999727,3,0.2,0.1
1,138,8521,8521,2025-09-09T13:59:52Z,3878.0,3878.1111111111113,1571.85601,17.54962999999998,17.493690000000015,3,0.2,0.1
1,139,8575,8575,2025-09-09T13:59:58Z,3884.0,3884.5555555555557,1562.4465,8.140120000000024,6.814519999999902,3,0.2,0.1
1,140,8581,8581,2025-09-09T13:59:59Z,3885.0,3885.25,1560.91564,6.609259999999949,4.196699999999964,3,0.2,0.1
1,141,8602,8602,2025-09-09T14:00:01Z,3887.0,3887.7,1571.92243,17.616050000000087,17.55962999999997,3,0.2,0.1
1,142,8690,8690,2025-09-09T14:00:10Z,3896.0,3896.6,1572.54906,18.242680000000064,18.184259999999995,3,0.2,0.1
1,143,8701,8701,2025-09-09T14:00:11Z,3897.0,3897.7,1565.9023,11.595919999999978,3.0233100000000377,3,0.2,0.1
1,144,8756,8756,2025-09-09T14:00:17Z,3903.0,3903.3,1560.91643,6.610050000000001,4.210910000000013,3,0.2,0.1
1,145,8779,8779,2025-09-09T14:00:19Z,3905.0,3905.6,1573.38489,19.07851000000005,19.085270000000037,3,0.2,0.1
1,146,8791,8791,2025-09-09T14:00:20Z,3906.0,3906.8,1565.90265,11.596270000000004,10.324299999999994,3,0.2,0.1
1,147,8839,8839,2025-09-09T14:00:25Z,3911.0,3911.6,1562.44475,8.138370000000123,6.786850000000186,3,0.2,0.1
1,148,8846,8846,2025-09-09T14:00:26Z,3912.0,3912.3,1560.9159,6.609519999999975,4.1511299999999665,3,0.2,0.1
1,149,8869,8869,2025-09-09T14:00:28Z,3914.0,3914.6,1572.54793,18.24154999999996,18.183369999999968,3,0.2,0.1
1,150,8880,8880,2025-09-09T14:00:29Z,3915.0,3915.7,1565.90273,11.59635000000003,9.081920000000082,3,0.2,0.1
1,151,8955,8955,2025-09-09T14:00:37Z,3923.0,3923.5,1572.54665,18.24027000000001,18.181820000000016,3,0.2,0.1
1,152,8965,8965,2025-09-09T14:00:38Z,3924.0,3924.6666666666665,1565.90282,11.59644000000003,3.0205000000000837,3,0.2,0.1
1,153,9031,9031,2025-09-09T14:00:46Z,3932.0,3932.4444444444443,1573.38349,19.077109999999948,19.019360000000006,3,0.2,0.1
1,154,9308,9308,2025-09-09T14:01:15Z,3961.0,3961.6,1564.52813,10.221749999999929,8.953869999999824,3,0.2,0.1
1,155,9349,9349,2025-09-09T14:01:19Z,3965.0,3965.7,1564.55023,10.243850000000066,10.24037999999996,3,0.2,0.1
1,156,9405,9405,2025-09-09T14:01:25Z,3971.0,3971.4,1560.91449,6.608109999999897,4.203759999999875,3,0.2,0.1
1,157,9430,9430,2025-09-09T14:01:28Z,3974.0,3974.375,1566.78647,12.480090000000018,12.428850000000011,3,0.2,0.1
1,158,9481,9481,2025-09-09T14:01:34Z,3980.0,3980.5,1567.44135,13.134970000000067,13.081380000000081,3,0.2,0.1
1,159,9513,9513,2025-09-09T14:01:37Z,3983.0,3983.7,1566.78629,12.479910000000018,10.060230000000047,3,0.2,0.1
1,160,9556,9556,2025-09-09T14:01:42Z,3988.0,3988.5555555555557,1562.44476,8.138380000000097,6.860670000000027,3,0.2,0.1
1,161,9591,9591,2025-09-09T14:01:46Z,3992.0,3992.1,1557.41887,3.1124899999999798,0.9117099999998572,3,0.2,0.1
1,162,9597,9597,2025-09-09T14:01:46Z,3992.0,3992.7,1564.7614,10.455020000000104,10.401330000000144,3,0.2,0.1
1,163,9644,9644,2025-09-09T14:01:51Z,3997.0,3997.5,1564.54732,10.24093999999991,9.038900000000012,3,0.2,0.1
1,164,9684,9684,2025-09-09T14:01:55Z,4001.0,4001.7,1564.54936,10.242979999999989,10.188889999999901,3,0.2,0.1
1,165,9733,9733,2025-09-09T14:02:00Z,4006.0,4006.6,1566.94117,12.634790000000066,12.579960000000028,3,0.2,0.1
1,166,9774,9774,2025-09-09T14:02:04Z,4010.0,4010.7,1565.90277,11.596389999999928,10.359649999999874,3,0.2,0.1
1,167,9862,9862,2025-09-09T14:02:13Z,4019.0,4019.5,1569.1577,14.851319999999987,14.856800000000021,3,0.2,0.1
1,168,9940,9940,2025-09-09T14:02:22Z,4028.0,4028.6666666666665,1564.54971,10.243330000000014,10.186799999999948,3,0.2,0.1
1,169,9984,9984,2025-09-09T14:02:27Z,4033.0,4033.5555555555557,1564.52541,10.219029999999975,8.952780000000075,3,0.2,0.1
1,170,9992,9992,2025-09-09T14:02:28Z,4034.0,4034.4,1560.91724,6.610860000000002,4.205110000000104,3,0.2,0.1
1,171,10024,10024,2025-09-09T14:02:31Z,4037.0,4037.6666666666665,1565.90283,11.596450000000004,11.540989999999965,3,0.2,0.1
1,172,10073,10073,2025-09-09T14:02:36Z,4042.0,4042.6,1562.44144,8.135060000000067,6.791300000000092,3,0.2,0.1
1,173,10108,10108,2025-09-09T14:02:40Z,4046.0,4046.1,1557.45646,3.1500800000001163,1.6442200000001321,3,0.2,0.1
1,174,10114,10114,2025-09-09T14:02:40Z,4046.0,4046.7,1564.76171,10.455330000000004,10.398989999999912,3,0.2,0.1
1,175,10349,10349,2025-09-09T14:03:04Z,4070.0,4070.6666666666665,1567.43774,13.131360000000086,13.128540000000157,3,0.2,0.1
1,176,10375,10375,2025-09-09T14:03:07Z,4073.0,4073.6,1564.54959,10.24321000000009,7.823039999999992,3,0.2,0.1
1,177,10431,10431,2025-09-09T14:03:13Z,4079.0,4079.7,1567.4427,13.136320000000069,13.085469999999987,3,0.2,0.1
1,178,10458,10458,2025-09-09T14:03:16Z,4082.0,4082.6666666666665,1564.76064,10.454259999999977,7.982690000000048,3,0.2,0.1
1,179,10516,10516,2025-09-09T14:03:22Z,4088.0,4088.6,1568.13885,13.832470000000058,13.835970000000088,3,0.2,0.1
1,180,10546,10546,2025-09-09T14:03:25Z,4091.0,4091.7,1564.54973,10.243349999999964,7.832789999999932,3,0.2,0.1
1,181,10595,10595,2025-09-09T14:03:30Z,4096.0,4096.6,1562.43965,8.133270000000039,6.83780999999999,3,0.2,0.1
1,182,10605,10605,2025-09-09T14:03:31Z,4097.0,4097.6,1567.44142,13.135040000000117,13.08349000000021,3,0.2,0.1
1,183,10636,10636,2025-09-09T14:03:34Z,4100.0,4100.7,1564.55021,10.243830000000116,7.804030000000012,3,0.2,0.1
1,184,10685,10685,2025-09-09T14:03:39Z,4105.0,4105.6,1564.54728,10.24090000000001,9.084430000000111,3,0.2,0.1
1,185,10696,10696,2025-09-09T14:03:40Z,4106.0,4106.7,1567.44018,13.133800000000065,13.079650000000129,3,0.2,0.1
1,186,10725,10725,2025-09-09T14:03:43Z,4109.0,4109.7,1566.78632,12.479939999999942,10.114689999999882,3,0.2,0.1
1,187,10778,10778,2025-09-09T14:03:49Z,4115.0,4115.6,1567.44014,13.133759999999938,13.079520000000002,3,0.2,0.1
1,188,10801,10801,2025-09-09T14:03:52Z,4118.0,4118.5,1564.55018,10.243799999999965,7.826769999999897,3,0.2,0.1
1,189,10880,10880,2025-09-09T14:04:01Z,4127.0,4127.6,1566.94163,12.635250000000042,12.581030000000055,3,0.2,0.1
1,190,10929,10929,2025-09-09T14:04:06Z,4132.0,4132.6,1564.54769,10.241310000000112,9.091930000000048,3,0.2,0.1
1,191,10939,10939,2025-09-09T14:04:07Z,4133.0,4133.666666666667,1567.44117,13.134790000000066,13.08073000000013,3,0.2,0.1
1,192,10963,10963,2025-09-09T14:04:10Z,4136.0,4136.1,1557.08935,2.7829699999999775,0.10877000000004955,3,0.2,0.1
1,193,10969,10969,2025-09-09T14:04:10Z,4136.0,4136.7,1566.78717,12.48079000000007,10.073630000000094,3,0.2,0.1
1,194,11018,11018,2025-09-09T14:04:15Z,4141.0,4141.6,1562.44485,8.138470000000098,6.860970000000179,3,0.2,0.1
1,195,11028,11028,2025-09-09T14:04:16Z,4142.0,4142.6,1568.1386,13.832220000000007,13.780860000000075,3,0.2,0.1
1,196,11059,11059,2025-09-09T14:04:19Z,4145.0,4145.7,1564.54933,10.242950000000064,7.819809999999961,3,0.2,0.1
1,197,11107,11107,2025-09-09T14:04:24Z,4150.0,4150.5,1562.44589,8.139509999999973,6.923219999999901,3,0.2,0.1
1,198,11118,11118,2025-09-09T14:04:25Z,4151.0,4151.6,1567.43942,13.133039999999937,13.079549999999927,3,0.2,0.1
1,199,11149,11149,2025-09-09T14:04:28Z,4154.0,4154.888888888889,1564.54958,10.243200000000115,7.878060000000005,3,0.2,0.1
1,200,11300,11300,2025-09-09T14:04:45Z,4172.0,4172.0,1567.45047,13.144090000000006,13.141239999999925,3,0.2,0.1
1,201,11326,11326,2025-09-09T14:04:48Z,4174.0,4174.666666666667,1565.90234,11.595960000000105,9.294070000000147,3,0.2,0.1
1,202,11373,11373,2025-09-09T14:04:53Z,4179.0,4179.6,1564.52552,10.219139999999925,9.080899999999929,3,0.2,0.1
